organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	MRGPRX3	117195	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	MRGPRX4	117196	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPR151	134391	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	OXER1	165140	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPRC6A	222545	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	MRGPRX1	259249	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	VN1R17P	441931	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPR166P	442206	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GRM1	2911	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GRM2	2912	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GRM3	2913	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GRM4	2914	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GRM5	2915	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GRM6	2916	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GRM7	2917	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GRM8	2918	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	CASR	846	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GABBR1	2550	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GABBR2	9568	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPR156	165829	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPR158	57512	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPR179	440435	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPRC5A	9052	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPRC5B	51704	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPRC5C	55890	famplex_relations	5	19	13
9606	Homo sapiens	Primates	GPCR,e.g.PTHR	GPCR	GPRC5D	55507	famplex_relations	5	19	13
9606	Homo sapiens	Primates	PTHR	PTHR	PTHLH	5744	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	PTHR	PTHR	PTH1R	5745	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	Vps26	VPS26	VPS26A	9559	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	Vps35	VPS35	VPS35	55737	ncbigene_symbol	5	19	13
9606	Homo sapiens	Primates	Vps29	VPS29	VPS29	51699	ncbigene_symbol	5	19	13
9606	Homo sapiens	Primates	Snx27	SNX27	SNX27	81609	ncbigene_symbol	5	19	13
9606	Homo sapiens	Primates	actin	ACTIN	ACTA1	58	famplex_relations	5	19	13
9606	Homo sapiens	Primates	actin	ACTIN	ACTA2	59	famplex_relations	5	19	13
9606	Homo sapiens	Primates	actin	ACTIN	ACTB	60	famplex_relations	5	19	13
9606	Homo sapiens	Primates	actin	ACTIN	ACTC1	70	famplex_relations	5	19	13
9606	Homo sapiens	Primates	actin	ACTIN	ACTG1	71	famplex_relations	5	19	13
9606	Homo sapiens	Primates	actin	ACTIN	ACTG2	72	famplex_relations	5	19	13
9606	Homo sapiens	Primates	KIAA1033/SWIP	SWIP	WASHC4	23325	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	Wash1	WASH1	WASHC1	100287171	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	WASH	WASH	WASH6P	653440	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	CIMPR	CIMPR	IGF2R	3482	ncbigene_synonym	5	19	13
9606	Homo sapiens	Primates	(Snx3	SNX3	SNX3	8724	ncbigene_symbol	5	19	13
9606	Homo sapiens	Primates	Rab7a	RAB7A	RAB7A	7879	ncbigene_symbol	5	19	13
