organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	PDGFD	80310	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	PGF	5228	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	TGFA	7039	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	VEGFA	7422	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	VEGFB	7423	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	VEGFC	7424	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	VEGFD	2277	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH1	999	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH10	1008	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH11	1009	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH12	1010	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH13	1012	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH15	1013	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH16	1014	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH17	1015	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH18	1016	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH19	28513	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH2	1000	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH20	28316	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH22	64405	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH24	64403	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH3	1001	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH4	1002	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH5	1003	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH6	1004	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH7	1005	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH8	1006	famplex_relations	1	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH9	1007	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	FZD4	8322	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	NMUR1	10316	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	LPAR3	23566	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	LGR6	59352	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	MRGPRX3	117195	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	MRGPRX4	117196	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR151	134391	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	OXER1	165140	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC6A	222545	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	MRGPRX1	259249	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	VN1R17P	441931	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR166P	442206	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM1	2911	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM2	2912	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM3	2913	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM4	2914	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM5	2915	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM6	2916	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM7	2917	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM8	2918	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	CASR	846	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GABBR1	2550	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GABBR2	9568	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR156	165829	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR158	57512	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR179	440435	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC5A	9052	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC5B	51704	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC5C	55890	famplex_relations	1	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC5D	55507	famplex_relations	1	13	4
9606	Homo sapiens	Primates	YAP	YAP	YAP1	10413	ncbigene_synonym	1	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	ANGPT1	284	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	ANGPT2	285	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	ANGPT4	51378	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	AREG	374	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	BDNF	627	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	CSF1	1435	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA1	1942	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA2	1943	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA3	1944	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA4	1945	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA5	1946	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EGF	1950	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EREG	2069	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF1	2246	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF10	2255	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF16	8823	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF17	8822	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF18	8817	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF19	9965	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF2	2247	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF20	26281	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF21	26291	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF22	27006	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF23	8074	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF3	2248	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF4	2249	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF5	2250	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF6	2251	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF7	2252	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF8	2253	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF9	2254	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FLT3LG	2323	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	HGF	3082	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	IGF1	3479	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	IGF2	3481	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	INS	3630	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	KITLG	4254	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	NGF	4803	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	NTF3	4908	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	NTF4	4909	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	PDGFA	5154	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	PDGFB	5155	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	PDGFC	56034	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	PDGFD	80310	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	PGF	5228	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	TGFA	7039	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	VEGFA	7422	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	VEGFB	7423	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	VEGFC	7424	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	VEGFD	2277	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH1	999	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH10	1008	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH11	1009	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH12	1010	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH13	1012	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH15	1013	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH16	1014	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH17	1015	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH18	1016	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH19	28513	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH2	1000	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH20	28316	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH22	64405	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH24	64403	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH3	1001	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH4	1002	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH5	1003	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH6	1004	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH7	1005	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH8	1006	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	Cadherin,	CADHERIN	CDH9	1007	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	FZD4	8322	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	NMUR1	10316	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	LPAR3	23566	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	LGR6	59352	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	MRGPRX3	117195	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	MRGPRX4	117196	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR151	134391	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	OXER1	165140	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC6A	222545	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	MRGPRX1	259249	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	VN1R17P	441931	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR166P	442206	ncbigene_synonym	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM1	2911	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM2	2912	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM3	2913	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM4	2914	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM5	2915	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM6	2916	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM7	2917	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GRM8	2918	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	CASR	846	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GABBR1	2550	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GABBR2	9568	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR156	165829	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR158	57512	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPR179	440435	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC5A	9052	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC5B	51704	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC5C	55890	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	GPCR)	GPCR	GPRC5D	55507	famplex_relations	NA	13	4
9606	Homo sapiens	Primates	YAP	YAP	YAP1	10413	ncbigene_synonym	NA	13	4
