organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	E-cad	E-CAD	shg	37386	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	a-cat	A-CAT	alpha-Cat	40517	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	PatJ	PATJ	Patj	44100	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	B-cat	B-CAT	arm	31151	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	NF2	NF2	Mer	32979	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	Kibra	KIBRA	kibra	41783	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	Par3	PAR3	baz	32703	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	APKC	APKC	aPKC	47594	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	Par6	PAR6	par-6	32752	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	Echinoid	ECHINOID	ed	33619	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	Lgl	LGL	l(2)gl	33156	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	Lgl	LGL	lgs	43791	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	Scrib	SCRIB	scrib	44448	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	PCP	PCP	Pcp	33985	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	Dachs	DACHS	NA	34179	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	MKP-4	32963	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	p38b	34780	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	rl	3354888	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PDK	PDK	Pdk	35970	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	PDK	PDK	Pdk1	38017	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C1	34284	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R2	36041	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C3	39733	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R1	40305	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C2	43644	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	Fj	FJ	fj	37089	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	Actomyosin	ACTOMYOSIN	Act5C	31521	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	Actomyosin	ACTOMYOSIN	sqh	31554	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	Actomyosin	ACTOMYOSIN	zip	38001	ncbigene_synonym	13	48	37
7227	Drosophila melanogaster	Invertebrates	Jub/WTIP	JUB	jub	32351	ncbigene_symbol	13	48	37
7227	Drosophila melanogaster	Invertebrates	disc	DISC	disco	32579	ncbigene_synonym	13	48	37
9606	Homo sapiens	Primates	Fat	FAT	CD36	948	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Fat	FAT	FAT1	2195	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Mst1	MST1	MST1	4485	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	Mst1	MST1	STK4	6789	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Mst1/2	MST2	STK3	6788	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Sav1	SAV1	SAV1	60485	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	Lats1/2	LATS1	LATS1	9113	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	Lats1/2	LATS2	LATS2	26524	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	Mob	MOB	SGMS1	259230	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Mob	MOB	MOB2	81532	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Mob	MOB	MOB3A	126308	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Mob	MOB	MOB3B	79817	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Mob	MOB	MOB3C	148932	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Mob	MOB	MOB4	25843	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Mob	MOB	MOB1A	55233	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Mob	MOB	MOB1B	92597	famplex_relations	10	30	34
9606	Homo sapiens	Primates	YAP	YAP	YAP1	10413	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	CTGF	CTGF	CCN2	1490	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	AREG	AREG	AREG	374	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD1	7003	famplex_relations	10	30	34
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD2	8463	famplex_relations	10	30	34
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD3	7005	famplex_relations	10	30	34
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD4	7004	famplex_relations	10	30	34
9606	Homo sapiens	Primates	E-cad	ECAD	CDH1	999	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	a-cat	ACAT	ACAT1	38	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	a-cat	ACAT	CES1	1066	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	a-cat	ACAT	SOAT1	6646	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	PatJ	PATJ	PATJ	10207	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	AMOT	AMOT	AMOT	154796	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	NF2	NF2	NF2	4771	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	Mer	MER	GPER1	2852	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Mer	MER	MERTK	10461	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Kibra	KIBRA	WWC1	23286	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	NHERF	NHERF	NHERF1	9368	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Par3	PAR3	F2RL2	2151	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Par3	PAR3	PARD3	56288	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Par6	PAR6	PARD6A	50855	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Par6	PAR6	PWAR6	100506965	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Scrib	SCRIB	SCRIB	23513	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	Mats	MAT	MAT1A	4143	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	ANGPT1	284	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	ANGPT2	285	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	ANGPT4	51378	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	BDNF	627	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	CSF1	1435	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA1	1942	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA2	1943	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA3	1944	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA4	1945	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA5	1946	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EGF	1950	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EREG	2069	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF1	2246	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF10	2255	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF16	8823	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF17	8822	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF18	8817	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF19	9965	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF2	2247	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF20	26281	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF21	26291	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF22	27006	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF23	8074	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF3	2248	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF4	2249	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF5	2250	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF6	2251	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF7	2252	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF8	2253	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF9	2254	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FLT3LG	2323	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	HGF	3082	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	IGF1	3479	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	IGF2	3481	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	INS	3630	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	KITLG	4254	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	NGF	4803	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	NTF3	4908	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	NTF4	4909	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PDGFA	5154	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PDGFB	5155	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PDGFC	56034	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PDGFD	80310	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PGF	5228	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	TGFA	7039	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	VEGFA	7422	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	VEGFB	7423	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	VEGFC	7424	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	VEGFD	2277	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PCP	PCP	BMP1	649	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	PCP	PCP	PRCP	5547	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	PCP	PCP	PGPEP1	54858	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	10	30	34
9606	Homo sapiens	Primates	Dachs	DACH	DACH1	1602	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	10	30	34
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	10	30	34
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	10	30	34
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	10	30	34
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	10	30	34
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	10	30	34
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	10	30	34
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	10	30	34
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PDK	PDK	PDK1	5163	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PDK	PDK	PDK2	5164	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PDK	PDK	PDK3	5165	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PDK	PDK	PDK4	5166	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	10	30	34
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	10	30	34
9606	Homo sapiens	Primates	WTIP	WTIP	WTIP	126374	ncbigene_symbol	10	30	34
9606	Homo sapiens	Primates	Jub/WTIP	JUB	AJUBA	84962	ncbigene_synonym	10	30	34
9606	Homo sapiens	Primates	Soft	SOFT	POC1A	25886	ncbigene_synonym	10	30	34
