organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	CCR9	10803	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	ACKR4	51554	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	CCRL2	9034	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	CX3CR1	1524	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	CXCR1	3577	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	CXCR2	3579	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	CXCR3	2833	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	CXCR4	7852	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	CXCR5	643	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	CXCR6	10663	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	ACKR3	57007	famplex_relations	1	12	15
9606	Homo sapiens	Primates	ChemokineReceptor	CHEMOKINERECEPTOR	XCR1	2829	famplex_relations	1	12	15
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	GEF	GEF	ARHGEF2	9181	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	GEF	GEF	SLC2A4RG	56731	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	Ras-GTP	RAS	KRAS	3845	famplex_relations	1	12	15
9606	Homo sapiens	Primates	Ras-GTP	RAS	HRAS	3265	famplex_relations	1	12	15
9606	Homo sapiens	Primates	Ras-GTP	RAS	NRAS	4893	famplex_relations	1	12	15
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	1	12	15
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	1	12	15
9606	Homo sapiens	Primates	MAP	MAP	SGSM3	27352	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	Gaq	GAQ	GNAQ	2776	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	Gas	GAS	GAST	2520	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	Gas	GAS	GALNS	2588	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	Gas	GAS	PAGR1	79447	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	+ATP	ATP	ATP8A2	51761	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	Rho-	RHO	RHO	6010	ncbigene_symbol	1	12	15
9606	Homo sapiens	Primates	Rho-	RHO	RHOD	29984	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	Rho-	RHO	RHOA	387	famplex_relations	1	12	15
9606	Homo sapiens	Primates	Rho-	RHO	RHOB	388	famplex_relations	1	12	15
9606	Homo sapiens	Primates	Rho-	RHO	RHOC	389	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PLC-B	PLCB	PLCB1	23236	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PLC-B	PLCB	PLCB2	5330	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PLC-B	PLCB	PLCB3	5331	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PLC-B	PLCB	PLCB4	5332	famplex_relations	1	12	15
9606	Homo sapiens	Primates	actin	ACTIN	ACTA1	58	famplex_relations	1	12	15
9606	Homo sapiens	Primates	actin	ACTIN	ACTA2	59	famplex_relations	1	12	15
9606	Homo sapiens	Primates	actin	ACTIN	ACTB	60	famplex_relations	1	12	15
9606	Homo sapiens	Primates	actin	ACTIN	ACTC1	70	famplex_relations	1	12	15
9606	Homo sapiens	Primates	actin	ACTIN	ACTG1	71	famplex_relations	1	12	15
9606	Homo sapiens	Primates	actin	ACTIN	ACTG2	72	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRRT2	112476	ncbigene_synonym	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKCA	5578	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKCB	5579	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKCD	5580	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKCE	5581	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKCG	5582	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKCH	5583	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKCI	5584	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKCQ	5588	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKCZ	5590	famplex_relations	1	12	15
9606	Homo sapiens	Primates	PKC	PKC	PRKD3	23683	famplex_relations	1	12	15
7955	Danio rerio	Vertebrates	Receptor	RECEPTOR	kita	30256	ncbigene_synonym	1	6	4
7955	Danio rerio	Vertebrates	Receptor	RECEPTOR	ngfra	100535003	ncbigene_synonym	1	6	4
7955	Danio rerio	Vertebrates	Ras-GTP	RAS	rab1ab	368883	ncbigene_synonym	1	6	4
7955	Danio rerio	Vertebrates	kinase	KINASE	pak2a	266749	ncbigene_synonym	1	6	4
7955	Danio rerio	Vertebrates	kinase	KINASE	itpka	368717	ncbigene_synonym	1	6	4
7955	Danio rerio	Vertebrates	Rho-	RHO	rho	30295	ncbigene_symbol	1	6	4
7955	Danio rerio	Vertebrates	Rho-	RHO	rnd2	751645	ncbigene_synonym	1	6	4
