organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL24A1	255631	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL25A1	84570	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL26A1	136227	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL27A1	85301	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL28A1	340267	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL1A1	1277	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL1A2	1278	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL4A1	1282	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL4A2	1284	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL4A3	1285	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL4A4	1286	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL4A5	1287	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL4A6	1288	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL5A1	1289	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL5A2	1290	famplex_relations	1	6	9
9606	Homo sapiens	Primates	collagen	COLLAGEN	COL5A3	50509	famplex_relations	1	6	9
7955	Danio rerio	Vertebrates	SMAD2	SMAD2	smad2	30639	ncbigene_symbol	1	6	5
7955	Danio rerio	Vertebrates	SMAD3	SMAD3	smad3a	58092	ncbigene_synonym	1	6	5
7955	Danio rerio	Vertebrates	SMAD4	SMAD4	smad4a	559111	ncbigene_synonym	1	6	5
7955	Danio rerio	Vertebrates	SMAD4	SMAD4	smad4b	794669	ncbigene_synonym	1	6	5
7955	Danio rerio	Vertebrates	TNF-a	TNF-A	tnfb	554167	ncbigene_synonym	1	6	5
7955	Danio rerio	Vertebrates	CTGF	CTGF	ccn2a	321449	ncbigene_synonym	1	6	5
7955	Danio rerio	Vertebrates	CTGF	CTGF	ccn2b	100124530	ncbigene_synonym	1	6	5
