organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ATR	ATR	ANTXR1	84168	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	ATR	ATR	MMAB	326625	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	ATR	ATR	SERPINA2	390502	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	ATM/ATR	ATM	ATM	472	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	RAF1	RAF1	RAF1	5894	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	RAF1	RAF1	RNASE3	6037	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	NEK10	NEK10	NEK10	152110	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	NEK9	NEK9	NEK9	91754	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	MEK1	MEK1	MAP2K1	5604	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	NEK6	NEK6	NEK6	10783	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	NEK7	NEK7	NEK7	140609	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	ERK1/2	ERK2	MAPK1	5594	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	NEK11	NEK11	NEK11	79858	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	B-TrCP	B-TRCP	BTRC	8945	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	Eg5	EG5	KIF11	3832	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	MTs	MTS	TIMM8A	1678	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	MTs	MTS	MLRL	8201	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	CDC25A	CDC25A	CDC25A	993	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	CyclinB	CYCLINB	CCNB1	891	famplex_relations	12	22	27
9606	Homo sapiens	Primates	CyclinB	CYCLINB	CCNB2	9133	famplex_relations	12	22	27
9606	Homo sapiens	Primates	CyclinB	CYCLINB	CCNB3	85417	famplex_relations	12	22	27
9606	Homo sapiens	Primates	G2	G2	WARS1	7453	ncbigene_synonym	12	22	27
7955	Danio rerio	Vertebrates	PLK1	PLK1	plk1	280649	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	CDK1	CDK1	cdk1	80973	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	NEK2	NEK2	nek2	394025	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	PP1	PP1	parapinopsina	100331083	ncbigene_synonym	10	6	16
7955	Danio rerio	Vertebrates	C-Nap1	NAP1	azi2	406377	ncbigene_synonym	10	6	16
7955	Danio rerio	Vertebrates	ATR	ATR	atr	567770	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	ATM/ATR	ATM	atm	403064	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	RAF1	RAF1	raf1a	30716	ncbigene_synonym	10	6	16
7955	Danio rerio	Vertebrates	NEK10	NEK10	nek10	100333839	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	NEK9	NEK9	nek9	100334361	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	MEK1	MEK1	map2k1	406728	ncbigene_synonym	10	6	16
7955	Danio rerio	Vertebrates	NEK6	NEK6	nek6	497165	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	NEK7	NEK7	nek7	445223	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	ERK1	ERK1	mapk3	399480	ncbigene_synonym	10	6	16
7955	Danio rerio	Vertebrates	NEK11	NEK11	nek11	101883026	ncbigene_symbol	10	6	16
7955	Danio rerio	Vertebrates	CDC25A	CDC25A	cdc25b	57925	ncbigene_synonym	10	6	16
